34:8,35:7,44:13,44:13,70:0,0:0,0:0,30:0,0:0,30:0,0:0,0:0,70:0,44:13,44:13,35:7
35:7,35:7,0:0,44:13,0:0,0:0,0:0,0:0,30:0,0:0,0:0,0:0,70:0,44:13,0:0,35:7
0:0,35:7,0:0,44:13,-117:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,-117:0,44:13,0:0,35:7
0:0,0:0,35:7,44:13,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:13,35:7,0:0
0:0,0:0,35:7,44:13,0:0,0:1,0:0,101:0,109:2,101:0,-117:0,0:0,0:0,44:13,35:7,0:0
0:0,0:0,0:0,35:7,44:13,44:13,44:13,44:13,44:13,44:13,44:13,44:13,44:13,35:7,0:0,0:0
0:0,0:0,0:0,0:0,35:7,35:7,0:0,0:0,44:13,0:0,0:0,35:7,35:7,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,35:7,35:7,35:7,35:7,35:7,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,29:8,55:12,0:0,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,48:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,35:7,35:3,35:7,35:3,0:0,35:3,35:7,35:3,35:7,0:0,0:0,0:0
0:0,0:0,0:0,35:3,0:0,0:0,0:0,0:0,0:0,0:0,106:4,0:0,0:0,35:3,0:0,0:0
0:0,0:0,35:7,0:0,0:0,0:0,-117:0,0:0,0:0,0:0,-117:0,0:0,0:0,0:0,35:7,0:0
0:0,0:0,35:3,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:3,0:0
0:0,0:0,35:7,0:0,-117:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,-117:0,0:0,35:7,0:0
55:12,0:0,35:3,0:0,0:0,0:0,0:0,0:0,30:0,0:0,0:0,0:0,0:0,0:0,35:3,0:0
29:8,48:0,0:0,0:0,0:0,0:0,0:0,30:0,0:0,30:0,0:0,0:0,0:0,0:0,0:0,48:0
0:0,0:0,35:3,0:0,0:0,0:0,0:0,0:0,30:0,0:0,0:0,0:0,0:0,0:0,35:3,0:0
0:0,0:0,35:7,0:0,-117:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,-117:0,0:0,35:7,0:0
0:0,0:0,35:3,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:3,0:0
0:0,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,-117:0,0:0,0:0,0:0,35:7,0:0
0:0,0:0,0:0,35:3,0:0,0:0,0:0,0:0,0:0,0:0,0:0,106:1,0:0,35:3,0:0,0:0
0:0,0:0,0:0,0:0,35:7,35:3,35:7,35:3,0:0,35:3,35:7,35:3,35:7,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,48:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,35:7,35:7,35:7,48:0,35:7,35:7,35:7,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,35:7,0:0,0:0,0:0,0:0,0:0,106:4,0:0,35:7,0:0,0:0,0:0
0:0,0:0,0:0,35:7,106:4,0:0,-117:0,0:0,0:0,0:0,-117:0,106:8,0:0,35:7,0:0,0:0
0:0,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,106:8,35:7,0:0
0:0,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,-117:0,106:8,35:7,0:0
0:0,0:0,35:7,106:2,0:0,0:0,0:0,0:0,30:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0
0:0,0:0,48:0,0:0,0:0,0:0,0:0,30:0,0:0,30:0,0:0,0:0,0:0,0:0,48:0,0:0
0:0,0:0,35:7,0:0,0:0,0:0,0:0,0:0,30:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0
0:0,0:0,35:7,0:0,-117:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,-117:0,0:0,35:7,0:0
0:0,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0
0:0,0:0,0:0,35:7,106:2,106:1,-117:0,0:0,0:0,0:0,-117:0,106:8,0:0,35:7,0:0,0:0
0:0,0:0,0:0,0:0,35:7,0:0,106:1,0:0,0:0,0:0,0:0,106:1,35:7,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,35:7,35:7,35:7,48:0,35:7,35:7,35:7,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,35:7,35:7,0:0,35:7,35:7,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,35:7,0:0,0:0,48:0,0:0,0:0,35:7,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,35:7,0:0,-117:0,106:4,0:0,0:0,-117:0,106:8,35:7,0:0,0:0,0:0
0:0,0:0,0:0,35:7,106:2,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0,0:0
0:0,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,-117:0,0:0,35:7,0:0
0:0,0:0,35:7,106:2,0:0,0:0,0:0,0:0,109:6,0:0,0:0,0:0,0:0,0:0,35:7,0:0
0:0,0:0,0:0,48:0,0:0,0:0,0:0,109:4,0:0,109:5,0:0,0:0,0:0,48:0,0:0,0:0
0:0,0:0,35:7,0:0,106:2,0:0,0:0,0:0,109:7,0:0,0:0,0:0,0:0,0:0,35:7,0:0
0:0,0:0,35:7,0:0,-117:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,-117:0,106:1,35:7,0:0
0:0,0:0,0:0,35:7,106:2,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0,0:0
0:0,0:0,0:0,0:0,35:7,106:1,-117:0,0:0,0:0,0:0,-117:0,106:8,35:7,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,35:7,0:0,0:0,48:0,0:0,0:0,35:7,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,35:7,35:7,0:0,35:7,35:7,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,35:7,35:7,0:0,35:7,35:7,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,35:7,-117:0,106:12,48:0,0:0,-117:0,35:7,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,35:7,0:0,0:0,0:0,106:4,0:0,0:0,0:0,35:7,0:0,0:0,0:0
0:0,0:0,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,-117:0,35:7,0:0,0:0
0:0,0:0,0:0,35:7,0:0,0:0,0:0,48:0,48:0,48:0,0:0,0:0,106:8,35:7,0:0,0:0
0:0,0:0,0:0,0:0,48:0,0:0,0:0,48:0,20:0,48:0,0:0,0:0,48:0,0:0,0:0,0:0
0:0,0:0,0:0,35:7,106:2,0:0,0:0,48:0,48:0,48:0,0:0,0:0,0:0,35:7,0:0,0:0
0:0,0:0,0:0,35:7,-117:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,-117:0,35:7,0:0,0:0
0:0,0:0,0:0,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,35:7,-117:0,106:1,48:0,0:0,-117:0,35:7,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,35:7,35:7,0:0,35:7,35:7,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,35:7,35:7,0:0,35:7,35:7,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,35:7,44:13,44:13,48:0,44:13,44:13,35:7,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,35:7,44:13,48:0,48:0,48:0,48:0,48:0,44:13,35:7,0:0,0:0,0:0
0:0,0:0,0:0,0:0,35:7,44:13,48:0,48:0,48:0,48:0,48:0,44:13,35:7,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,48:0,48:0,48:0,20:0,48:0,48:0,48:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,35:7,44:13,48:0,48:0,48:0,48:0,48:0,44:13,35:7,0:0,0:0,0:0
0:0,0:0,0:0,0:0,35:7,44:13,48:0,48:0,48:0,48:0,48:0,44:13,35:7,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,35:7,44:13,44:13,48:0,44:13,44:13,35:7,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,35:7,35:7,0:0,35:7,35:7,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,35:7,35:7,0:0,35:7,35:7,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,35:7,35:7,0:0,35:7,35:7,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,0:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0
0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,19:0
