19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:8,35:8,35:8,35:8,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:8,35:8,93:13,93:13,35:8,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,55:0,29:9,55:15,76:2,35:8,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,55:0,55:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,55:0,19:0,19:0,35:8,35:8,35:8,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:8,65:3,35:8,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:8,35:8,35:8,35:8,35:8,0:0,0:0,35:8,19:0,19:0
35:8,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,55:0,55:0
76:3,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,93:0,19:0
55:15,19:0,19:0,19:0,35:8,0:0,0:0,101:0,101:0,101:0,0:0,0:0,35:8,19:0,55:0,19:0
29:9,55:0,55:0,19:0,35:8,0:0,0:0,101:0,0:0,101:0,0:0,0:0,35:8,19:0,55:0,55:0
55:0,55:0,19:0,19:0,35:8,0:0,0:0,101:0,101:0,101:0,0:0,0:0,35:8,19:0,19:0,55:0
19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:8,35:8,35:8,35:8,35:8,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,55:0,55:0,93:1,55:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,55:0,55:0,19:0,19:0,55:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,34:9,19:0,35:8,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:8,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,19:0,19:0
19:0,19:0,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,65:3,35:8,35:8,19:0
19:0,19:0,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,19:0
19:0,19:0,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,19:0
35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8
19:0,19:0,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8
34:9,35:8,35:8,35:8,35:8,35:8,35:8,35:8,89:0,35:8,35:8,35:8,35:8,35:8,35:8,35:8
19:0,19:0,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8
19:0,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8
19:0,19:0,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,19:0
19:0,19:0,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,19:0
19:0,19:0,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,19:0
19:0,19:0,19:0,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,35:8,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:8,35:8,35:8,35:8,35:8,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:8,35:15,35:8,55:15,35:8,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,89:0,19:0,35:11,71:1,35:11,19:0,89:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:8,0:0,35:8,0:0,0:0,0:0,35:8,0:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
35:8,35:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:0
55:15,19:0,35:8,0:0,0:0,0:0,0:0,0:0,44:8,0:0,0:0,0:0,0:0,0:0,35:8,19:0
35:8,35:8,35:8,0:0,0:0,0:0,0:0,44:8,44:8,44:8,0:0,0:0,0:0,0:0,35:8,35:8
35:7,0:0,70:0,0:0,0:0,0:0,43:0,44:8,35:5,44:8,43:0,0:0,0:0,0:0,70:0,35:8
35:8,35:8,35:8,0:0,0:0,0:0,-113:3,44:8,44:8,44:8,77:3,0:0,0:0,0:0,35:8,35:8
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,44:8,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,35:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0
19:0,19:0,19:0,19:0,35:8,0:0,35:8,35:8,70:0,35:8,35:8,0:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,89:0,19:0,35:8,35:8,35:8,19:0,89:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:8,35:15,35:8,44:8,55:14,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,89:0,19:0,89:0,35:11,71:8,35:11,89:0,19:0,89:0,19:0,19:0,19:0
19:0,19:0,19:0,35:8,0:0,35:8,0:0,97:1,0:0,97:0,0:0,35:8,0:0,35:8,19:0,19:0
19:0,19:0,35:8,35:8,0:0,97:2,0:0,0:0,0:0,0:0,0:0,52:0,0:0,35:8,35:8,19:0
19:0,35:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:0
55:14,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
44:8,35:0,0:0,0:0,0:0,0:0,0:0,0:0,100:15,0:0,0:0,0:0,0:0,0:0,0:0,35:0
35:8,35:8,35:8,0:0,0:0,0:0,0:0,92:0,44:0,68:5,0:0,0:0,0:0,0:0,35:8,35:8
35:7,0:0,0:0,0:0,0:0,0:0,100:15,44:0,20:0,44:0,100:15,0:0,0:0,0:0,0:0,35:8
35:8,35:8,35:8,0:0,0:0,0:0,0:0,0:0,44:0,0:0,0:0,0:0,0:0,0:0,35:8,35:8
19:0,35:0,0:0,0:0,0:0,0:0,0:0,0:0,100:15,0:0,0:0,0:0,0:0,0:0,0:0,35:0
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,35:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:0
19:0,19:0,35:8,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,35:8,19:0
19:0,19:0,19:0,35:8,0:0,35:8,0:0,35:8,0:0,35:8,0:0,35:8,0:0,35:8,19:0,19:0
19:0,19:0,19:0,19:0,89:0,19:0,89:0,35:8,35:8,35:8,89:0,19:0,89:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:8,34:8,35:8,55:13,0:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,89:0,19:0,89:0,35:11,89:0,19:0,89:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:8,0:0,35:8,0:0,0:0,0:0,35:8,0:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,35:8,0:0,0:0,97:3,0:0,0:0,0:0,97:4,0:0,0:0,35:8,19:0,19:0
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
0:0,35:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:0
55:13,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
35:8,35:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:0
34:8,35:8,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,35:8
35:8,35:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:0
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,35:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:0
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0
19:0,19:0,19:0,19:0,35:8,0:0,35:8,0:0,35:8,0:0,35:8,0:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,89:0,19:0,89:0,35:8,89:0,19:0,89:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,29:8,55:12,0:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,89:0,19:0,89:0,19:0,89:0,19:0,89:0,19:0,89:0,19:0,19:0,19:0
19:0,19:0,19:0,35:8,0:0,35:8,0:0,35:8,0:0,35:8,0:0,35:8,0:0,35:8,19:0,19:0
19:0,19:0,35:8,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,35:8,19:0
19:0,35:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:0
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
0:0,35:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:0
55:12,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
29:8,35:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:0
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,35:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:0
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,35:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:0
19:0,19:0,35:8,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,35:8,19:0
19:0,19:0,19:0,35:8,0:0,35:8,0:0,35:8,0:0,35:8,0:0,35:8,0:0,35:8,19:0,19:0
19:0,19:0,19:0,19:0,89:0,19:0,89:0,19:0,89:0,19:0,89:0,19:0,89:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:8,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:8,98:0,98:0,98:0,35:8,98:0,98:0,98:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,19:0,98:0,0:0,0:0,0:0,109:7,0:0,0:0,0:0,98:0,19:0,19:0,19:0
19:0,19:0,35:8,98:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,98:0,35:8,19:0
19:0,19:0,98:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,98:0,19:0
19:0,19:0,98:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,98:0,19:0
19:0,19:0,98:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,98:0,19:0
19:0,19:0,35:8,109:5,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,109:4,35:8,19:0
19:0,19:0,98:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,98:0,19:0
19:0,19:0,98:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,98:0,19:0
19:0,19:0,98:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,98:0,19:0
19:0,19:0,35:8,98:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,98:0,35:8,19:0
19:0,19:0,19:0,19:0,98:0,0:0,0:0,0:0,109:6,0:0,0:0,0:0,98:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:8,98:0,98:0,98:0,35:8,98:0,98:0,98:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:7,35:8,19:0,35:8,35:7,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:7,0:0,0:0,98:0,0:0,0:0,35:7,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:7,0:0,0:0,0:0,44:13,0:0,0:0,0:0,35:7,19:0,19:0,19:0
19:0,19:0,19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,19:0,19:0
19:0,19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,19:0
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,19:0,19:0,98:0,44:13,0:0,0:0,0:0,0:0,0:0,0:0,0:0,44:13,98:0,19:0,19:0
19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0
19:0,19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,19:0
19:0,19:0,19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,19:0,19:0
19:0,19:0,19:0,19:0,35:7,0:0,0:0,0:0,44:13,0:0,0:0,0:0,35:7,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:7,0:0,0:0,98:0,0:0,0:0,35:7,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:7,35:8,19:0,35:8,35:7,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:7,35:8,19:0,35:8,35:7,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:7,0:0,0:0,98:0,0:0,0:0,35:7,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:7,0:0,0:0,0:0,44:13,0:0,0:0,0:0,35:7,19:0,19:0,19:0
19:0,19:0,19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,19:0,19:0
19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0
19:0,19:0,19:0,19:0,98:0,44:13,0:0,0:0,0:0,0:0,0:0,44:13,98:0,19:0,19:0,19:0
19:0,19:0,19:0,35:8,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:8,19:0,19:0
19:0,19:0,19:0,35:7,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,0:0,35:7,19:0,19:0
19:0,19:0,19:0,19:0,35:7,0:0,0:0,0:0,44:13,0:0,0:0,0:0,35:7,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:7,0:0,0:0,98:0,0:0,0:0,35:7,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:7,35:8,19:0,35:8,35:7,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:7,35:8,19:0,35:8,35:7,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:7,44:13,124:0,69:14,124:0,44:13,35:7,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:7,44:13,44:13,0:0,98:0,0:0,44:13,44:13,35:7,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:8,124:0,0:0,0:0,98:0,0:0,0:0,124:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,69:13,98:0,98:0,124:0,98:0,98:0,69:13,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:8,124:0,0:0,0:0,98:0,0:0,0:0,124:0,35:8,19:0,19:0,19:0
19:0,19:0,19:0,19:0,35:7,44:13,44:13,0:0,98:0,0:0,44:13,44:13,35:7,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,35:7,44:13,124:0,69:14,124:0,44:13,35:7,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:7,35:8,19:0,35:8,35:7,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,0:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,35:8,19:0,35:8,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:8,35:8,19:0,35:8,35:8,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,19:0,19:0,69:13,19:0,19:0,19:0,19:0,19:0,19:0,19:0
19:0,19:0,19:0,19:0,19:0,19:0,35:8,35:8,19:0,35:8,35:8,19:0,19:0,19:0,19:0,19:0
